19781113.0,8.7
19781114.0,0.0
19781115.0,0.8
19781116.0,14.0
19781117.0,0.0
19781118.0,0.0
19781119.0,0.0
19781120.0,0.0
19781121.0,0.0
19781122.0,0.0
19781123.0,0.0
19781124.0,0.0
19781125.0,0.0
19781126.0,0.0
19781127.0,0.0
19781128.0,0.0
19781129.0,0.0
19781130.0,0.0
19781201.0,0.0
19781202.0,0.0
19781203.0,6.4
19781204.0,0.3
19781205.0,0.0
19781206.0,0.4
19781207.0,0.7
19781208.0,1.7
19781209.0,0.0
19781210.0,0.4
19781211.0,25.3
19781212.0,4.9
19781213.0,30.1
19781214.0,10.0
19781215.0,24.6
19781216.0,1.8
19781217.0,0.0
19781218.0,0.8
19781219.0,0.0
19781220.0,0.0
19781221.0,0.0
19781222.0,38.2
19781223.0,0.0
19781224.0,2.9
19781225.0,0.0
19781226.0,0.1
19781227.0,0.0
19781228.0,0.0
19781229.0,0.0
19781230.0,0.0
19781231.0,0.2
19790101.0,0.0
19790102.0,0.0
19790103.0,0.1
19790104.0,2.3
19790105.0,4.3
19790106.0,0.0
19790107.0,0.0
19790108.0,0.0
19790109.0,0.0
19790110.0,0.0
19790111.0,0.0
19790112.0,0.0
19790113.0,0.4
19790114.0,0.2
19790115.0,0.0
19790116.0,0.0
19790117.0,0.0
19790118.0,0.0
19790119.0,0.0
19790120.0,0.0
19790121.0,0.0
19790122.0,0.0
19790123.0,0.0
19790124.0,0.1
19790125.0,0.0
19790126.0,0.0
19790127.0,0.0
19790128.0,1.3
19790129.0,0.0
19790130.0,0.0
19790131.0,0.0
19790201.0,0.0
19790202.0,0.0
19790203.0,0.0
19790204.0,0.0
19790205.0,0.0
19790206.0,0.8
19790207.0,0.0
19790208.0,0.0
19790209.0,0.0
19790210.0,2.8
19790211.0,0.0
19790212.0,0.3
19790213.0,0.0
19790214.0,0.0
19790215.0,1.1
19790216.0,0.0
19790217.0,0.0
19790218.0,0.0
19790219.0,0.0
19790220.0,10.7
19790221.0,0.0
19790222.0,5.3
19790223.0,15.5
19790224.0,0.0
19790225.0,0.0
19790226.0,0.0
19790227.0,0.0
19790228.0,0.0
19790301.0,12.0
19790302.0,0.0
19790303.0,0.0
19790304.0,0.0
19790305.0,0.0
19790306.0,0.0
19790307.0,0.1
19790308.0,0.8
19790309.0,0.0
19790310.0,0.0
19790311.0,6.0
19790312.0,0.1
19790313.0,0.0
19790314.0,0.5
19790315.0,4.0
19790316.0,38.9
19790317.0,1.1
19790318.0,0.0
19790319.0,0.0
19790320.0,0.0
19790321.0,45.1
19790322.0,53.3
19790323.0,5.4
19790324.0,0.0
19790325.0,0.0
19790326.0,0.0
19790327.0,0.2
19790328.0,0.0
19790329.0,2.9
19790330.0,4.0
19790331.0,10.4
19790401.0,0.4
19790402.0,0.0
19790403.0,0.0
19790404.0,0.0
19790405.0,0.0
19790406.0,0.0
19790407.0,2.2
19790408.0,0.3
19790409.0,2.4
19790410.0,0.1
19790411.0,0.0
19790412.0,1.2
19790413.0,0.0
19790414.0,0.0
19790415.0,0.0
19790416.0,0.0
19790417.0,0.0
19790418.0,0.0
19790419.0,0.0
19790420.0,0.0
19790421.0,0.0
19790422.0,0.0
19790423.0,0.0
19790424.0,0.0
19790425.0,0.2
19790426.0,0.0
19790427.0,0.0
19790428.0,0.6
19790429.0,0.0
19790430.0,1.1
19790501.0,2.9
19790502.0,0.0
19790503.0,0.0
19790504.0,0.0
19790505.0,3.8
19790506.0,32.3
19790507.0,8.2
19790508.0,0.1
19790509.0,0.0
19790510.0,9.0
19790511.0,2.4
19790512.0,0.0
19790513.0,0.2
19790514.0,0.0
19790515.0,0.0
19790516.0,22.1
19790517.0,2.4
19790518.0,6.8
19790519.0,0.3
19790520.0,0.0
19790521.0,7.0
19790522.0,4.2
19790523.0,0.0
19790524.0,0.0
19790525.0,0.3
19790526.0,0.0
19790527.0,0.0
19790528.0,0.0
19790529.0,1.7
19790530.0,0.6
19790531.0,0.4
19790601.0,0.0
19790602.0,0.0
19790603.0,0.2
19790604.0,0.0
19790605.0,0.0
19790606.0,0.0
19790607.0,0.0
19790608.0,0.0
19790609.0,0.0
19790610.0,0.0
19790611.0,0.0
19790612.0,0.0
19790613.0,0.0
19790614.0,0.0
19790615.0,0.0
19790616.0,0.4
19790617.0,0.0
19790618.0,0.0
19790619.0,0.0
19790620.0,0.0
19790621.0,0.0
19790622.0,0.0
19790623.0,0.0
19790624.0,0.0
19790625.0,0.1
19790626.0,0.0
19790627.0,0.0
19790628.0,0.0
19790629.0,0.0
19790630.0,1.0
19790701.0,3.5
19790702.0,9.2
19790703.0,0.0
19790704.0,0.3
19790705.0,1.6
19790706.0,1.6
19790707.0,0.0
19790708.0,0.0
19790709.0,0.0
19790710.0,0.0
19790711.0,0.0
19790712.0,0.0
19790713.0,0.0
19790714.0,0.0
19790715.0,26.8
19790716.0,12.3
19790717.0,0.3
19790718.0,0.0
19790719.0,0.0
19790720.0,0.0
19790721.0,0.0
19790722.0,0.0
19790723.0,0.0
19790724.0,0.0
19790725.0,0.1
19790726.0,0.1
19790727.0,0.0
19790728.0,0.6
19790729.0,10.1
19790730.0,19.8
19790731.0,0.3
19790801.0,0.7
19790802.0,21.9
19790803.0,6.9
19790804.0,0.0
19790805.0,0.0
19790806.0,0.0
19790807.0,9.2
19790808.0,6.5
19790809.0,7.8
19790810.0,0.0
19790811.0,0.0
19790812.0,0.0
19790813.0,0.0
19790814.0,0.0
19790815.0,1.0
19790816.0,0.0
19790817.0,0.0
19790818.0,0.0
19790819.0,0.0
19790820.0,1.4
19790821.0,1.7
19790822.0,0.0
19790823.0,0.0
19790824.0,0.7
19790825.0,9.4
19790826.0,12.7
19790827.0,1.9
19790828.0,0.3
19790829.0,0.0
19790830.0,0.0
19790831.0,0.0
19790901.0,0.1
19790902.0,0.5
19790903.0,0.3
19790904.0,0.2
19790905.0,0.0
19790906.0,0.0
19790907.0,0.0
19790908.0,0.0
19790909.0,0.0
19790910.0,0.0
19790911.0,0.0
19790912.0,0.0
19790913.0,0.0
19790914.0,0.0
19790915.0,0.3
19790916.0,3.4
19790917.0,1.4
19790918.0,0.0
19790919.0,4.9
19790920.0,0.1
19790921.0,0.0
19790922.0,1.6
19790923.0,0.0
19790924.0,1.1
19790925.0,3.8
19790926.0,0.1
19790927.0,0.0
19790928.0,0.0
19790929.0,0.0
19790930.0,0.2
19791001.0,0.0
19791002.0,2.4
19791003.0,0.0
19791004.0,0.0
19791005.0,0.0
19791006.0,0.0
19791007.0,5.3
19791008.0,2.1
19791009.0,14.5
19791010.0,0.0
19791011.0,0.0
19791012.0,0.1
19791013.0,0.8
19791014.0,3.3
19791015.0,25.6
19791016.0,0.0
19791017.0,0.0
19791018.0,0.0
19791019.0,0.0
19791020.0,0.0
19791021.0,0.0
19791022.0,7.5
19791023.0,6.6
19791024.0,0.4
19791025.0,0.0
19791026.0,0.0
19791027.0,0.0
19791028.0,0.0
19791029.0,0.0
19791030.0,20.0
19791031.0,17.2
19791101.0,0.8
19791102.0,0.0
19791103.0,2.5
19791104.0,2.8
19791105.0,0.0
19791106.0,0.0
19791107.0,0.0
19791108.0,0.0
19791109.0,0.3
19791110.0,0.4
19791111.0,0.0
19791112.0,0.0
19791113.0,0.0
19791114.0,0.0
19791115.0,20.2
19791116.0,0.0
19791117.0,0.4
19791118.0,0.1
19791119.0,0.0
19791120.0,19.5
19791121.0,45.3
19791122.0,0.0
19791123.0,0.0
19791124.0,0.0
19791125.0,0.0
19791126.0,0.0
19791127.0,0.0
19791128.0,0.4
19791129.0,0.0
19791130.0,4.6
19791201.0,0.0
19791202.0,0.0
19791203.0,8.3
19791204.0,0.0
19791205.0,0.0
19791206.0,0.0
19791207.0,0.0
19791208.0,0.5
19791209.0,0.0
19791210.0,0.0
19791211.0,1.3
19791212.0,0.1
19791213.0,0.0
19791214.0,0.0
19791215.0,2.9
19791216.0,0.0
19791217.0,0.0
19791218.0,0.0
19791219.0,0.0
19791220.0,0.0
19791221.0,1.1
19791222.0,0.0
19791223.0,0.0
19791224.0,0.0
19791225.0,0.0
19791226.0,0.0
19791227.0,0.0
19791228.0,10.1
19791229.0,1.4
19791230.0,0.0
19791231.0,0.0
19800101.0,0.0
19800102.0,0.0
19800103.0,110.4
19800104.0,10.9
19800105.0,0.0
19800106.0,0.0
19800107.0,0.0
19800108.0,0.0
19800109.0,0.0
19800110.0,0.0
19800111.0,0.0
19800112.0,1.0
19800113.0,0.0
19800114.0,0.0
19800115.0,0.0
19800116.0,1.0
19800117.0,1.6
19800118.0,1.0
19800119.0,0.0
19800120.0,1.5
19800121.0,0.0
19800122.0,0.0
19800123.0,9.1
19800124.0,2.4
19800125.0,0.0
19800126.0,0.0
19800127.0,0.0
19800128.0,0.0
19800129.0,0.0
19800130.0,0.0
19800131.0,0.0
19800201.0,0.0
19800202.0,0.0
19800203.0,0.0
19800204.0,0.0
19800205.0,1.5
19800206.0,0.0
19800207.0,0.0
19800208.0,2.0
19800209.0,0.0
19800210.0,0.6
19800211.0,7.6
19800212.0,4.5
19800213.0,0.0
19800214.0,0.0
19800215.0,7.8
19800216.0,0.0
19800217.0,0.0
19800218.0,0.0
19800219.0,0.0
19800220.0,0.0
19800221.0,0.0
19800222.0,1.7
19800223.0,5.6
19800224.0,0.8
19800225.0,0.0
19800226.0,0.0
19800227.0,0.2
19800228.0,0.0
19800229.0,3.3
19800301.0,6.3
19800302.0,21.3
19800303.0,48.9
19800304.0,4.7
19800305.0,2.6
19800306.0,0.3
19800307.0,0.0
19800308.0,0.0
19800309.0,0.0
19800310.0,0.0
19800311.0,1.6
19800312.0,16.4
19800313.0,13.8
19800314.0,0.0
19800315.0,0.0
19800316.0,0.0
19800317.0,0.3
19800318.0,0.0
19800319.0,0.0
19800320.0,4.6
19800321.0,6.0
19800322.0,0.0
19800323.0,0.0
19800324.0,0.1
19800325.0,0.0
19800326.0,2.5
19800327.0,0.0
19800328.0,0.0
19800329.0,3.3
19800330.0,0.0
19800331.0,0.0
19800401.0,2.2
19800402.0,6.8
19800403.0,3.1
19800404.0,0.4
19800405.0,0.0
19800406.0,2.4
19800407.0,12.0
19800408.0,11.7
19800409.0,0.1
19800410.0,5.3
19800411.0,1.0
19800412.0,0.0
19800413.0,1.3
19800414.0,0.0
19800415.0,0.0
19800416.0,0.0
19800417.0,0.0
19800418.0,0.0
19800419.0,0.0
19800420.0,0.0
19800421.0,0.0
19800422.0,0.0
19800423.0,0.0
19800424.0,0.0
19800425.0,0.0
19800426.0,0.4
19800427.0,4.1
19800428.0,1.2
19800429.0,28.9
19800430.0,2.9
19800501.0,1.0
19800502.0,0.0
19800503.0,0.0
19800504.0,0.0
19800505.0,0.0
19800506.0,0.0
19800507.0,0.0
19800508.0,0.0
19800509.0,0.0
19800510.0,0.0
19800511.0,0.0
19800512.0,0.0
19800513.0,0.0
19800514.0,0.2
19800515.0,0.1
19800516.0,0.0
19800517.0,0.0
19800518.0,0.0
19800519.0,0.0
19800520.0,0.0
19800521.0,3.0
19800522.0,0.1
19800523.0,0.0
19800524.0,0.0
19800525.0,3.0
19800526.0,8.8
19800527.0,0.8
19800528.0,0.0
19800529.0,0.0
19800530.0,0.0
19800531.0,0.0
19800601.0,0.0
19800602.0,2.3
19800603.0,1.5
19800604.0,2.4
19800605.0,38.8
19800606.0,3.6
19800607.0,5.4
19800608.0,1.1
19800609.0,0.0
19800610.0,0.0
19800611.0,1.9
19800612.0,0.0
19800613.0,0.0
19800614.0,7.3
19800615.0,2.6
19800616.0,7.5
19800617.0,1.5
19800618.0,0.0
19800619.0,0.0
19800620.0,0.0
19800621.0,0.0
19800622.0,0.0
19800623.0,0.0
19800624.0,0.0
19800625.0,0.0
19800626.0,0.0
19800627.0,0.0
19800628.0,0.0
19800629.0,0.0
19800630.0,0.0
19800701.0,0.1
19800702.0,0.0
19800703.0,0.0
19800704.0,0.0
19800705.0,1.1
19800706.0,1.0
19800707.0,0.3
19800708.0,0.0
19800709.0,0.0
19800710.0,0.0
19800711.0,0.0
19800712.0,1.0
19800713.0,0.2
19800714.0,4.4
19800715.0,0.3
19800716.0,14.5
19800717.0,3.6
19800718.0,0.0
19800719.0,0.0
19800720.0,0.0
19800721.0,0.0
19800722.0,1.0
19800723.0,1.6
19800724.0,3.9
19800725.0,0.0
19800726.0,0.0
19800727.0,0.0
19800728.0,0.0
19800729.0,0.0
19800730.0,0.0
19800731.0,0.0
19800801.0,0.0
19800802.0,0.0
19800803.0,12.3
19800804.0,0.0
19800805.0,0.0
19800806.0,0.0
19800807.0,0.8
19800808.0,5.0
19800809.0,0.0
19800810.0,0.0
19800811.0,0.0
19800812.0,0.0
19800813.0,0.0
19800814.0,6.2
19800815.0,0.0
19800816.0,0.8
19800817.0,8.0
19800818.0,0.9
19800819.0,0.0
19800820.0,0.0
19800821.0,0.3
19800822.0,0.0
19800823.0,0.0
19800824.0,0.0
19800825.0,0.0
19800826.0,0.0
19800827.0,1.3
19800828.0,0.0
19800829.0,0.0
19800830.0,0.0
19800831.0,0.0
19800901.0,0.0
19800902.0,0.0
19800903.0,0.0
19800904.0,0.0
19800905.0,0.4
19800906.0,0.0
19800907.0,0.0
19800908.0,0.0
19800909.0,0.0
19800910.0,0.9
19800911.0,0.0
19800912.0,0.0
19800913.0,0.0
19800914.0,0.1
19800915.0,0.0
19800916.0,0.0
19800917.0,0.0
19800918.0,0.0
19800919.0,0.1
19800920.0,0.0
19800921.0,0.0
19800922.0,0.0
19800923.0,0.0
19800924.0,0.0
19800925.0,0.0
19800926.0,0.0
19800927.0,0.0
19800928.0,0.0
19800929.0,0.0
19800930.0,0.0
19801001.0,0.0
19801002.0,0.0
19801003.0,0.0
19801004.0,1.2
19801005.0,2.0
19801006.0,0.0
19801007.0,0.0
19801008.0,0.0
19801009.0,0.0
19801010.0,0.1
19801011.0,0.0
19801012.0,0.7
19801013.0,1.7
19801014.0,0.0
19801015.0,0.0
19801016.0,3.1
19801017.0,0.6
19801018.0,1.0
19801019.0,0.4
19801020.0,0.0
19801021.0,0.0
19801022.0,0.0
19801023.0,0.0
19801024.0,0.0
19801025.0,0.0
19801026.0,0.0
19801027.0,0.0
19801028.0,0.0
19801029.0,0.0
19801030.0,0.9
19801031.0,0.0
19801101.0,0.0
19801102.0,0.0
19801103.0,1.6
19801104.0,0.0
19801105.0,0.0
19801106.0,0.0
19801107.0,10.9
19801108.0,12.5
19801109.0,7.5
19801110.0,3.4
19801111.0,0.0
19801112.0,2.9
19801113.0,0.0
19801114.0,0.0
19801115.0,0.0
19801116.0,0.9
19801117.0,6.7
19801118.0,0.2
19801119.0,0.0
19801120.0,0.0
19801121.0,0.2
19801122.0,0.0
19801123.0,0.0
19801124.0,0.0
19801125.0,0.0
19801126.0,7.7
19801127.0,0.5
19801128.0,1.2
19801129.0,4.4
19801130.0,0.0
19801201.0,4.5
19801202.0,0.4
19801203.0,0.0
19801204.0,0.0
19801205.0,0.0
19801206.0,0.0
19801207.0,0.0
19801208.0,0.0
19801209.0,8.0
19801210.0,2.5
19801211.0,1.0
19801212.0,0.0
19801213.0,0.0
19801214.0,0.0
19801215.0,0.0
19801216.0,0.0
19801217.0,0.0
19801218.0,0.0
19801219.0,0.0
19801220.0,0.0
19801221.0,0.0
19801222.0,1.1
19801223.0,0.4
19801224.0,0.0
19801225.0,0.4
19801226.0,0.4
19801227.0,0.0
19801228.0,3.8
19801229.0,0.1
19801230.0,0.0
19801231.0,0.3
19810101.0,0.0
19810102.0,0.0
19810103.0,0.0
19810104.0,0.0
19810105.0,0.0
19810106.0,0.0
19810107.0,0.0
19810108.0,0.3
19810109.0,0.0
19810110.0,0.0
19810111.0,0.0
19810112.0,0.0
19810113.0,0.9
19810114.0,0.0
19810115.0,0.0
19810116.0,0.0
19810117.0,0.0
19810118.0,0.0
19810119.0,0.0
19810120.0,0.9
19810121.0,7.6
19810122.0,0.3
19810123.0,0.0
19810124.0,0.0
19810125.0,0.0
19810126.0,0.0
19810127.0,0.0
19810128.0,0.0
19810129.0,0.0
19810130.0,0.3
19810131.0,3.4
19810201.0,0.1
19810202.0,2.0
19810203.0,0.0
19810204.0,0.0
19810205.0,0.0
19810206.0,0.0
19810207.0,0.0
19810208.0,0.0
19810209.0,0.0
19810210.0,0.0
19810211.0,0.0
19810212.0,0.0
19810213.0,0.0
19810214.0,0.0
19810215.0,2.2
19810216.0,0.0
19810217.0,0.0
19810218.0,0.0
19810219.0,0.0
19810220.0,0.0
19810221.0,0.0
19810222.0,0.0
19810223.0,0.6
19810224.0,3.1
19810225.0,1.8
19810226.0,0.0
19810227.0,0.0
19810228.0,0.0
19810301.0,0.0
19810302.0,6.4
19810303.0,0.4
19810304.0,0.0
19810305.0,0.0
19810306.0,0.0
19810307.0,0.0
19810308.0,4.7
19810309.0,10.5
19810310.0,0.2
19810311.0,0.0
19810312.0,0.0
19810313.0,0.0
19810314.0,0.0
19810315.0,0.0
19810316.0,0.0
19810317.0,0.0
19810318.0,0.0
19810319.0,0.0
19810320.0,0.0
19810321.0,0.0
19810322.0,0.0
19810323.0,0.0
19810324.0,2.8
19810325.0,2.8
19810326.0,1.5
19810327.0,0.0
19810328.0,13.2
19810329.0,4.0
19810330.0,0.0
19810331.0,0.0
19810401.0,0.0
19810402.0,0.0
19810403.0,0.0
19810404.0,0.0
19810405.0,0.0
19810406.0,0.0
19810407.0,0.0
19810408.0,0.0
19810409.0,0.0
19810410.0,0.0
19810411.0,0.0
19810412.0,16.0
19810413.0,0.0
19810414.0,0.8
19810415.0,19.7
19810416.0,2.2
19810417.0,0.1
19810418.0,0.0
19810419.0,0.0
19810420.0,0.0
19810421.0,0.0
19810422.0,0.0
19810423.0,0.0
19810424.0,0.3
19810425.0,0.0
19810426.0,0.0
19810427.0,0.0
19810428.0,0.0
19810429.0,0.0
19810430.0,1.4
19810501.0,0.0
19810502.0,0.0
19810503.0,0.0
19810504.0,0.0
19810505.0,0.0
19810506.0,0.0
19810507.0,0.0
19810508.0,0.0
19810509.0,0.0
19810510.0,0.1
19810511.0,0.0
19810512.0,0.0
19810513.0,1.6
19810514.0,0.0
19810515.0,0.0
19810516.0,0.0
19810517.0,0.0
19810518.0,0.0
19810519.0,0.2
19810520.0,14.3
19810521.0,8.1
19810522.0,0.4
19810523.0,1.2
19810524.0,0.6
19810525.0,0.0
19810526.0,0.0
19810527.0,0.0
19810528.0,0.0
19810529.0,0.0
19810530.0,0.0
19810531.0,0.0
19810601.0,2.1
19810602.0,0.1
19810603.0,0.0
19810604.0,0.0
19810605.0,11.4
19810606.0,2.2
19810607.0,2.0
19810608.0,1.0
19810609.0,1.2
19810610.0,0.8
19810611.0,0.0
19810612.0,3.2
19810613.0,33.6
19810614.0,8.4
19810615.0,25.6
19810616.0,0.2
19810617.0,0.6
19810618.0,0.0
19810619.0,3.6
19810620.0,0.0
19810621.0,0.0
19810622.0,12.9
19810623.0,6.1
19810624.0,1.0
19810625.0,0.0
19810626.0,0.0
19810627.0,0.0
19810628.0,0.0
19810629.0,0.0
19810630.0,0.0
19810701.0,0.0
19810702.0,0.0
19810703.0,0.0
19810704.0,0.0
19810705.0,0.0
19810706.0,22.4
19810707.0,0.1
19810708.0,1.2
19810709.0,0.0
19810710.0,0.8
19810711.0,4.2
19810712.0,1.6
19810713.0,3.3
19810714.0,0.6
19810715.0,0.0
19810716.0,2.7
19810717.0,1.4
19810718.0,2.8
19810719.0,11.2
19810720.0,1.9
19810721.0,0.0
19810722.0,0.0
19810723.0,0.0
19810724.0,0.0
19810725.0,0.0
19810726.0,0.0
19810727.0,0.0
19810728.0,0.0
19810729.0,0.0
19810730.0,0.0
19810731.0,0.0
19810801.0,3.8
19810802.0,0.7
19810803.0,2.0
19810804.0,3.2
19810805.0,0.0
19810806.0,1.3
19810807.0,0.4
19810808.0,1.3
19810809.0,2.9
19810810.0,0.0
19810811.0,4.2
19810812.0,2.0
19810813.0,0.0
19810814.0,0.0
19810815.0,0.0
19810816.0,0.2
19810817.0,0.0
19810818.0,0.1
19810819.0,0.0
19810820.0,0.0
19810821.0,0.9
19810822.0,0.2
19810823.0,3.6
19810824.0,3.8
19810825.0,32.0
19810826.0,5.0
19810827.0,36.7
19810828.0,0.2
19810829.0,0.0
19810830.0,0.0
19810831.0,0.1
19810901.0,0.0
19810902.0,0.0
19810903.0,0.0
19810904.0,0.0
19810905.0,0.0
19810906.0,0.0
19810907.0,0.0
19810908.0,0.0
19810909.0,0.0
19810910.0,2.5
19810911.0,0.0
19810912.0,0.0
19810913.0,0.0
19810914.0,0.0
19810915.0,0.0
19810916.0,0.4
19810917.0,4.3
19810918.0,0.0
19810919.0,0.0
19810920.0,0.0
19810921.0,6.6
19810922.0,0.0
19810923.0,0.0
19810924.0,0.0
19810925.0,0.5
19810926.0,0.0
19810927.0,0.0
19810928.0,0.0
19810929.0,1.1
19810930.0,0.0
19811001.0,0.0
19811002.0,0.0
19811003.0,0.0
19811004.0,0.0
19811005.0,13.0
19811006.0,20.3
19811007.0,0.1
19811008.0,0.0
19811009.0,0.0
19811010.0,0.0
19811011.0,0.0
19811012.0,0.0
19811013.0,0.0
19811014.0,0.0
19811015.0,0.0
19811016.0,0.0
19811017.0,13.1
19811018.0,0.3
19811019.0,0.0
19811020.0,0.0
19811021.0,0.0
19811022.0,0.0
19811023.0,0.0
19811024.0,11.0
19811025.0,0.3
19811026.0,0.0
19811027.0,10.0
19811028.0,0.0
19811029.0,0.0
19811030.0,0.0
19811031.0,0.0
19811101.0,3.2
19811102.0,0.0
19811103.0,0.0
19811104.0,0.0
19811105.0,0.0
19811106.0,0.0
19811107.0,0.0
19811108.0,1.6
19811109.0,9.3
19811110.0,0.0
19811111.0,0.0
19811112.0,0.0
19811113.0,0.0
19811114.0,0.0
19811115.0,4.4
19811116.0,0.7
19811117.0,0.0
19811118.0,4.7
19811119.0,0.0
19811120.0,7.9
19811121.0,0.1
19811122.0,0.0
19811123.0,0.0
19811124.0,0.0
19811125.0,0.0
19811126.0,0.0
19811127.0,0.0
19811128.0,0.0
19811129.0,0.0
19811130.0,7.5
19811201.0,0.2
19811202.0,0.0
19811203.0,0.0
19811204.0,0.0
19811205.0,0.0
19811206.0,0.0
19811207.0,1.5
19811208.0,0.0
19811209.0,0.0
19811210.0,0.0
19811211.0,2.2
19811212.0,0.0
19811213.0,0.0
19811214.0,0.0
19811215.0,0.0
19811216.0,1.2
19811217.0,0.2
19811218.0,0.2
19811219.0,0.0
19811220.0,0.0
19811221.0,0.0
19811222.0,2.8
19811223.0,0.2
19811224.0,5.1
19811225.0,0.0
19811226.0,0.0
19811227.0,0.5
19811228.0,0.5
19811229.0,0.1
19811230.0,0.0
19811231.0,0.0
19820101.0,2.2
19820102.0,0.0
19820103.0,0.0
19820104.0,0.0
19820105.0,0.0
19820106.0,0.0
19820107.0,0.9
19820108.0,4.3
19820109.0,0.4
19820110.0,0.0
19820111.0,0.0
19820112.0,0.0
19820113.0,0.0
19820114.0,0.0
19820115.0,1.6
19820116.0,1.1
19820117.0,0.0
19820118.0,0.0
19820119.0,1.9
19820120.0,0.6
19820121.0,0.0
19820122.0,0.0
19820123.0,0.0
19820124.0,0.0
19820125.0,1.0
19820126.0,0.5
19820127.0,0.0
19820128.0,0.0
19820129.0,0.0
19820130.0,0.0
19820131.0,0.0
19820201.0,0.0
19820202.0,0.0
19820203.0,0.1
19820204.0,0.0
19820205.0,0.0
19820206.0,0.8
19820207.0,0.0
19820208.0,0.0
19820209.0,0.0
19820210.0,0.0
19820211.0,0.0
19820212.0,0.0
19820213.0,0.0
19820214.0,0.0
19820215.0,0.0
19820216.0,0.0
19820217.0,0.0
19820218.0,0.0
19820219.0,0.0
19820220.0,0.0
19820221.0,0.0
19820222.0,0.0
19820223.0,0.0
19820224.0,21.0
19820225.0,0.0
19820226.0,0.0
19820227.0,1.8
19820228.0,0.0
19820301.0,0.5
19820302.0,0.0
19820303.0,0.0
19820304.0,0.0
19820305.0,0.5
19820306.0,0.0
19820307.0,0.0
19820308.0,0.0
19820309.0,0.0
19820310.0,0.0
19820311.0,0.0
19820312.0,0.2
19820313.0,0.0
19820314.0,0.4
19820315.0,2.6
19820316.0,0.0
19820317.0,0.0
19820318.0,0.0
19820319.0,0.0
19820320.0,0.6
19820321.0,0.0
19820322.0,0.0
19820323.0,0.2
19820324.0,2.3
19820325.0,0.0
19820326.0,0.0
19820327.0,0.0
19820328.0,0.0
19820329.0,0.0
19820330.0,0.0
19820331.0,2.1
19820401.0,3.2
19820402.0,0.0
19820403.0,0.0
19820404.0,3.3
19820405.0,16.7
19820406.0,0.0
19820407.0,0.6
19820408.0,0.4
19820409.0,8.9
19820410.0,4.5
19820411.0,0.4
19820412.0,0.0
19820413.0,6.7
19820414.0,1.0
19820415.0,0.0
19820416.0,0.0
19820417.0,0.0
19820418.0,0.0
19820419.0,0.1
19820420.0,4.0
19820421.0,0.1
19820422.0,0.0
19820423.0,0.7
19820424.0,0.0
19820425.0,0.0
19820426.0,0.0
19820427.0,0.0
19820428.0,0.0
19820429.0,0.0
19820430.0,0.0
19820501.0,3.3
19820502.0,9.5
19820503.0,0.3
19820504.0,0.0
19820505.0,0.0
19820506.0,0.0
19820507.0,0.0
19820508.0,2.0
19820509.0,0.0
19820510.0,0.0
19820511.0,0.0
19820512.0,3.0
19820513.0,0.8
19820514.0,0.0
19820515.0,5.1
19820516.0,3.3
19820517.0,0.0
19820518.0,1.3
19820519.0,0.0
19820520.0,0.0
19820521.0,0.0
19820522.0,0.1
19820523.0,1.0
19820524.0,0.0
19820525.0,0.0
19820526.0,0.0
19820527.0,0.0
19820528.0,0.0
19820529.0,0.0
19820530.0,0.0
19820531.0,0.0
19820601.0,0.0
19820602.0,0.0
19820603.0,0.0
19820604.0,0.5
19820605.0,2.3
19820606.0,0.1
19820607.0,1.5
19820608.0,0.0
19820609.0,0.0
19820610.0,0.1
19820611.0,0.1
19820612.0,2.2
19820613.0,3.2
19820614.0,0.4
19820615.0,0.0
19820616.0,0.0
19820617.0,0.0
19820618.0,0.0
19820619.0,0.0
19820620.0,0.4
19820621.0,0.2
19820622.0,0.4
19820623.0,0.2
19820624.0,0.0
19820625.0,4.5
19820626.0,4.7
19820627.0,2.7
19820628.0,0.0
19820629.0,0.0
19820630.0,0.0
19820701.0,0.0
19820702.0,0.7
19820703.0,0.0
19820704.0,1.0
19820705.0,0.3
19820706.0,0.0
19820707.0,0.0
19820708.0,0.0
19820709.0,1.6
19820710.0,0.0
19820711.0,0.0
19820712.0,0.0
19820713.0,0.0
19820714.0,7.0
19820715.0,0.0
19820716.0,0.0
19820717.0,0.0
19820718.0,0.0
19820719.0,0.0
19820720.0,25.3
19820721.0,5.4
19820722.0,7.4
19820723.0,0.0
19820724.0,0.0
19820725.0,0.0
19820726.0,0.0
19820727.0,0.0
19820728.0,0.0
19820729.0,0.0
19820730.0,4.6
19820731.0,0.0
19820801.0,0.0
19820802.0,0.0
19820803.0,0.3
19820804.0,0.0
19820805.0,0.0
19820806.0,0.0
19820807.0,0.0
19820808.0,0.0
19820809.0,0.0
19820810.0,0.0
19820811.0,0.4
19820812.0,0.1
19820813.0,0.0
19820814.0,0.0
19820815.0,1.9
19820816.0,0.0
19820817.0,0.0
19820818.0,6.6
19820819.0,0.0
19820820.0,0.0
19820821.0,0.0
19820822.0,0.0
19820823.0,0.0
19820824.0,0.0
19820825.0,0.0
19820826.0,3.6
19820827.0,0.0
19820828.0,0.0
19820829.0,0.2
19820830.0,0.0
19820831.0,0.0
19820901.0,1.2
19820902.0,0.9
19820903.0,0.0
19820904.0,0.2
19820905.0,0.0
19820906.0,0.0
19820907.0,0.0
19820908.0,0.0
19820909.0,7.1
19820910.0,0.0
19820911.0,0.0
19820912.0,1.6
